FrameNo, head_x,head_y,head_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,left_elbow_x,left_elbow_y,left_elbow_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,right_elbow_x,right_elbow_y,right_elbow_z,left_hand_x,left_hand_y,left_hand_z,right_hand_x,right_hand_y,right_hand_z,left_hip_x,left_hip_y,left_hip_z,right_hip_x,right_hip_y,right_hip_z,left_knee_x,left_knee_y,left_knee_z,right_knee_x,right_knee_y,right_knee_z,left_foot_x,left_foot_y,left_foot_z,right_foot_x,right_foot_y,right_foot_z
53,0.010503,0.76015,0.023033,-0.11328,0.60984,0.020747,-0.14808,0.88829,-0.023638,0.14019,0.55649,0.028286,0.16623,0.83915,-0.007827,-0.13503,1.1128,-0.043347,0.16713,1.1027,-0.038496,-0.062938,0.13033,-0.029544,0.064811,0.11917,-0.023873,-0.11837,-0.32462,-0.054988,0.10912,-0.33633,-0.026533,-0.13363,-0.74567,-0.050646,0.13394,-0.75598,-0.055892
54,0.010427,0.76004,0.023018,-0.1131,0.60984,0.020518,-0.14805,0.88817,-0.024125,0.1404,0.55684,0.02831,0.16705,0.83944,-0.0083,-0.13531,1.1122,-0.043813,0.16727,1.1018,-0.039215,-0.06302,0.13033,-0.029393,0.064636,0.11917,-0.023981,-0.11837,-0.32462,-0.054981,0.10912,-0.33633,-0.026559,-0.13359,-0.74599,-0.050962,0.13394,-0.75601,-0.055892
55,0.01033,0.7598,0.023011,-0.11296,0.60957,0.020269,-0.14842,0.88751,-0.024149,0.14037,0.55648,0.028052,0.16768,0.839,-0.008669,-0.13583,1.1115,-0.044079,0.16723,1.1032,-0.039645,-0.063133,0.13033,-0.029146,0.064462,0.11917,-0.024246,-0.11836,-0.32462,-0.054969,0.10912,-0.33633,-0.026641,-0.13361,-0.7467,-0.051519,0.13394,-0.75634,-0.055887
56,0.010233,0.75959,0.023005,-0.11281,0.60928,0.020027,-0.14871,0.88758,-0.024168,0.14032,0.55582,0.027802,0.1682,0.8383,-0.008938,-0.13645,1.1107,-0.044248,0.16727,1.103,-0.039913,-0.063213,0.13021,-0.029,0.064296,0.11912,-0.024505,-0.11836,-0.32476,-0.054969,0.10912,-0.33635,-0.026711,-0.13359,-0.74741,-0.051709,0.13391,-0.7567,-0.055879
57,0.010165,0.75941,0.023,-0.11265,0.60896,0.01985,-0.14899,0.88753,-0.024187,0.1403,0.5556,0.027801,0.16865,0.83811,-0.009135,-0.13711,1.11,-0.044291,0.16723,1.1061,-0.039916,-0.063277,0.13,-0.028845,0.06418,0.11895,-0.024742,-0.11836,-0.32499,-0.054967,0.10913,-0.33648,-0.026773,-0.13357,-0.74786,-0.052005,0.13385,-0.75729,-0.055899
58,0.009915,0.75927,0.023268,-0.11248,0.60858,0.019706,-0.14955,0.887,-0.023866,0.14028,0.5556,0.027799,0.16899,0.83811,-0.009171,-0.13774,1.1095,-0.044333,0.16725,1.1035,-0.040122,-0.063339,0.12974,-0.028688,0.064081,0.11875,-0.024961,-0.11836,-0.32526,-0.054965,0.10914,-0.33664,-0.026825,-0.13355,-0.74826,-0.052336,0.13385,-0.75788,-0.055884
59,0.009641,0.75914,0.023568,-0.11237,0.60824,0.019612,-0.14999,0.88652,-0.023529,0.14019,0.5556,0.027786,0.16919,0.83811,-0.009158,-0.13833,1.1089,-0.044371,0.16725,1.1039,-0.040152,-0.063395,0.12947,-0.028525,0.06399,0.11853,-0.025167,-0.11836,-0.32554,-0.05497,0.10916,-0.33681,-0.026867,-0.13359,-0.74886,-0.052605,0.13386,-0.75844,-0.055982
60,0.009343,0.75913,0.023908,-0.11228,0.60791,0.019569,-0.15028,0.88603,-0.023143,0.14024,0.55585,0.028042,0.16919,0.83843,-0.009158,-0.13889,1.1086,-0.044397,0.16695,1.1025,-0.040067,-0.063426,0.12922,-0.028373,0.063976,0.11836,-0.025333,-0.11835,-0.32581,-0.05497,0.1092,-0.33694,-0.026864,-0.13365,-0.7494,-0.053147,0.13384,-0.7589,-0.056059
61,0.009015,0.75913,0.024316,-0.11221,0.60759,0.019556,-0.15056,0.88554,-0.022724,0.14024,0.55585,0.028059,0.16919,0.83843,-0.009158,-0.13945,1.1084,-0.044248,0.16672,1.0988,-0.039963,-0.063455,0.12896,-0.028222,0.063967,0.11817,-0.025475,-0.11835,-0.32608,-0.054965,0.10934,-0.3371,-0.026856,-0.1337,-0.74994,-0.053644,0.13371,-0.75932,-0.056039
62,0.008708,0.75913,0.024819,-0.11217,0.60728,0.019559,-0.15085,0.8851,-0.022282,0.14023,0.55585,0.028152,0.16919,0.83843,-0.009112,-0.14002,1.1081,-0.044014,0.16632,1.0972,-0.039688,-0.063465,0.12868,-0.028073,0.063972,0.11797,-0.02555,-0.11833,-0.32636,-0.054964,0.10949,-0.33727,-0.026845,-0.13371,-0.75051,-0.054119,0.13358,-0.75968,-0.055959
63,0.008154,0.75913,0.025616,-0.112,0.60643,0.019298,-0.1511,0.88484,-0.021865,0.14022,0.55585,0.028262,0.16874,0.83843,-0.008989,-0.14062,1.1079,-0.043615,0.16592,1.096,-0.039661,-0.063477,0.12831,-0.027886,0.063972,0.11769,-0.02555,-0.11832,-0.32674,-0.054955,0.1097,-0.33752,-0.026817,-0.13366,-0.75091,-0.05403,0.13346,-0.75999,-0.055954
64,0.007619,0.75916,0.026217,-0.11185,0.60619,0.019087,-0.1511,0.88484,-0.021865,0.14006,0.55603,0.028251,0.16827,0.83865,-0.008841,-0.14117,1.1079,-0.043522,0.16558,1.0952,-0.039684,-0.063489,0.12831,-0.027707,0.063972,0.11769,-0.02555,-0.1183,-0.32674,-0.054914,0.10991,-0.33752,-0.026764,-0.13365,-0.75105,-0.053794,0.13337,-0.75999,-0.055838
65,0.0071,0.75923,0.026812,-0.11171,0.60605,0.018872,-0.1511,0.88484,-0.021865,0.13988,0.5562,0.02824,0.16779,0.83887,-0.008706,-0.14169,1.1079,-0.043425,0.16528,1.091,-0.039703,-0.063471,0.12831,-0.0274,0.064023,0.11769,-0.025546,-0.11828,-0.32674,-0.054835,0.11014,-0.33752,-0.026674,-0.13365,-0.75144,-0.053754,0.13332,-0.75999,-0.055678
66,0.006588,0.7593,0.027383,-0.11157,0.60596,0.018688,-0.1511,0.88484,-0.021823,0.13953,0.5562,0.028173,0.1673,0.83887,-0.008619,-0.14215,1.1079,-0.043331,0.16504,1.091,-0.03972,-0.063442,0.12831,-0.027032,0.06409,0.11769,-0.025509,-0.11826,-0.32674,-0.054746,0.11038,-0.33752,-0.026499,-0.13358,-0.75144,-0.053402,0.13332,-0.75999,-0.0556
67,0.006242,0.75983,0.027798,-0.11146,0.60593,0.018444,-0.15107,0.88517,-0.02169,0.13923,0.55629,0.028034,0.16699,0.839,-0.008588,-0.14253,1.1082,-0.043258,0.16501,1.0867,-0.039987,-0.063389,0.12835,-0.02665,0.064195,0.11785,-0.025469,-0.11823,-0.3267,-0.054605,0.11063,-0.33732,-0.026239,-0.13355,-0.75096,-0.052941,0.13332,-0.75977,-0.055545
68,0.005934,0.76034,0.028171,-0.11146,0.60593,0.018444,-0.15112,0.88546,-0.021462,0.13896,0.5564,0.027929,0.16675,0.83915,-0.008578,-0.14284,1.1086,-0.043196,0.16503,1.0836,-0.040239,-0.063302,0.1284,-0.026178,0.064337,0.11801,-0.025377,-0.11819,-0.32665,-0.05443,0.11089,-0.33713,-0.02596,-0.13353,-0.75051,-0.052662,0.13331,-0.7594,-0.055477
69,0.00565,0.76082,0.028502,-0.11146,0.60593,0.018444,-0.15116,0.88575,-0.021243,0.1388,0.55653,0.027919,0.16659,0.83931,-0.008483,-0.14308,1.1089,-0.043122,0.16504,1.0836,-0.040405,-0.063193,0.12846,-0.025616,0.064503,0.1182,-0.025201,-0.11815,-0.32659,-0.054234,0.11115,-0.33692,-0.025648,-0.13353,-0.74992,-0.052139,0.13349,-0.75883,-0.055461
70,0.005407,0.76126,0.028773,-0.11146,0.60596,0.018444,-0.15116,0.88605,-0.021019,0.13867,0.55668,0.027921,0.1665,0.83947,-0.008379,-0.14323,1.1092,-0.043013,0.16505,1.0825,-0.040413,-0.063041,0.12857,-0.024985,0.064734,0.1184,-0.024895,-0.11811,-0.32648,-0.054019,0.11133,-0.3367,-0.025313,-0.13348,-0.74929,-0.051619,0.13365,-0.75826,-0.055425
71,0.005246,0.7617,0.029051,-0.11176,0.60723,0.019088,-0.15111,0.88682,-0.020822,0.13867,0.55686,0.027932,0.1665,0.83966,-0.008276,-0.14325,1.1095,-0.042855,0.16495,1.0825,-0.040357,-0.062777,0.12877,-0.024241,0.065009,0.11873,-0.024415,-0.11803,-0.32627,-0.053789,0.11152,-0.33638,-0.024923,-0.13349,-0.74894,-0.051425,0.13377,-0.7577,-0.055444
72,0.005238,0.76202,0.029165,-0.11213,0.60885,0.019978,-0.15102,0.8876,-0.020641,0.13867,0.55721,0.027965,0.16649,0.84001,-0.008196,-0.14326,1.1098,-0.042683,0.16502,1.0825,-0.040352,-0.062481,0.12908,-0.023425,0.065292,0.11917,-0.023788,-0.11793,-0.32594,-0.053485,0.11168,-0.33595,-0.024494,-0.13353,-0.74878,-0.051639,0.13389,-0.75712,-0.055462
73,0.005231,0.76234,0.029284,-0.11259,0.61067,0.021016,-0.15089,0.88833,-0.020475,0.13866,0.55758,0.028018,0.16648,0.84037,-0.008092,-0.14327,1.1101,-0.042528,0.165,1.0844,-0.04031,-0.062173,0.12944,-0.022607,0.065568,0.11966,-0.02309,-0.11782,-0.32556,-0.053203,0.11183,-0.33548,-0.024044,-0.13355,-0.74868,-0.05189,0.13402,-0.75654,-0.055495
74,0.005223,0.76265,0.029395,-0.11291,0.61229,0.022473,-0.15073,0.88907,-0.020261,0.13876,0.55817,0.028248,0.16651,0.84096,-0.007885,-0.14328,1.1104,-0.042322,0.16498,1.0844,-0.040093,-0.061867,0.12994,-0.021842,0.065817,0.12029,-0.022268,-0.11765,-0.32505,-0.05292,0.11197,-0.3349,-0.023571,-0.13353,-0.74831,-0.051872,0.13415,-0.75604,-0.055486
75,0.005404,0.76297,0.029492,-0.11325,0.61396,0.023922,-0.15053,0.88985,-0.020049,0.13905,0.55886,0.028588,0.16662,0.84165,-0.007634,-0.14313,1.1107,-0.042153,0.16496,1.0879,-0.039764,-0.061527,0.13056,-0.021086,0.066068,0.12099,-0.021432,-0.11746,-0.32443,-0.052629,0.11209,-0.33425,-0.023215,-0.13348,-0.74776,-0.051756,0.13428,-0.75573,-0.055478
76,0.005659,0.76299,0.029619,-0.11354,0.61522,0.025372,-0.15045,0.89041,-0.019803,0.13962,0.55973,0.029175,0.16688,0.84253,-0.007365,-0.14296,1.1108,-0.041863,0.16484,1.0921,-0.039454,-0.061182,0.13105,-0.020305,0.066311,0.12154,-0.02053,-0.11724,-0.32394,-0.052347,0.1122,-0.33377,-0.023026,-0.13341,-0.74726,-0.051728,0.13438,-0.7557,-0.055483
77,0.005919,0.76301,0.029735,-0.11382,0.61627,0.026805,-0.15038,0.89098,-0.019545,0.14023,0.56058,0.029787,0.16717,0.84339,-0.007073,-0.14278,1.1109,-0.041569,0.16466,1.0974,-0.039304,-0.060823,0.13154,-0.019534,0.066623,0.12211,-0.019577,-0.11701,-0.32345,-0.052085,0.11232,-0.33331,-0.022983,-0.13336,-0.74686,-0.051725,0.13446,-0.7557,-0.055562
78,0.006233,0.76304,0.029907,-0.11411,0.61732,0.028257,-0.15029,0.89155,-0.019242,0.1409,0.56152,0.030461,0.16748,0.84435,-0.006742,-0.14257,1.111,-0.041276,0.16448,1.1027,-0.039191,-0.060444,0.13201,-0.018751,0.066951,0.12267,-0.018608,-0.11674,-0.323,-0.051823,0.11249,-0.33287,-0.022971,-0.13335,-0.74686,-0.051756,0.13457,-0.7557,-0.055656
79,0.006554,0.76307,0.030002,-0.11471,0.61965,0.029727,-0.1503,0.89217,-0.019068,0.14142,0.56246,0.031152,0.16779,0.8453,-0.006418,-0.14234,1.111,-0.041261,0.16437,1.1081,-0.039198,-0.060074,0.13248,-0.01801,0.067268,0.12323,-0.017673,-0.11642,-0.32252,-0.051563,0.11267,-0.33241,-0.022959,-0.13331,-0.74656,-0.051405,0.13471,-0.75548,-0.055778
80,0.006972,0.76312,0.030072,-0.11514,0.62112,0.030635,-0.15031,0.89235,-0.01897,0.14146,0.56337,0.031703,0.16811,0.84622,-0.006138,-0.14211,1.1111,-0.041246,0.16419,1.1135,-0.039209,-0.059764,0.13287,-0.017312,0.06764,0.12368,-0.016768,-0.11604,-0.32214,-0.051288,0.11289,-0.33202,-0.022945,-0.13327,-0.74605,-0.050993,0.13476,-0.75535,-0.055958
81,0.007399,0.76321,0.030178,-0.11557,0.62263,0.031363,-0.1503,0.89254,-0.018827,0.14143,0.56414,0.032124,0.1684,0.847,-0.00572,-0.14182,1.1113,-0.041227,0.16405,1.119,-0.039218,-0.059491,0.13319,-0.016538,0.068006,0.12401,-0.015775,-0.11562,-0.32183,-0.05101,0.11322,-0.33171,-0.023165,-0.13319,-0.74599,-0.051214,0.13479,-0.75518,-0.056188
82,0.007841,0.76446,0.030349,-0.11596,0.62399,0.031971,-0.15023,0.89368,-0.018659,0.14141,0.56687,0.032558,0.16897,0.84965,-0.005339,-0.14147,1.1123,-0.041344,0.16396,1.1259,-0.039757,-0.059194,0.13451,-0.015659,0.068421,0.12543,-0.014727,-0.11511,-0.32056,-0.050676,0.11362,-0.33042,-0.023562,-0.13307,-0.74551,-0.050983,0.13481,-0.75461,-0.056396
83,0.00831,0.76599,0.030599,-0.1165,0.62565,0.032469,-0.15004,0.89482,-0.018483,0.14138,0.56943,0.032918,0.16952,0.8521,-0.00504,-0.14108,1.1133,-0.041507,0.16388,1.1315,-0.040281,-0.0589,0.13576,-0.014697,0.068848,0.12681,-0.013609,-0.1146,-0.31936,-0.050493,0.11407,-0.32916,-0.024094,-0.13292,-0.74537,-0.0512,0.1349,-0.754,-0.056662
84,0.008721,0.7675,0.030855,-0.11702,0.62706,0.032939,-0.1498,0.89602,-0.018307,0.14145,0.57197,0.033196,0.17008,0.85451,-0.004724,-0.14057,1.1144,-0.041708,0.16391,1.1353,-0.040702,-0.058661,0.13692,-0.013484,0.069253,0.12816,-0.012438,-0.11406,-0.31822,-0.050458,0.11456,-0.32792,-0.024862,-0.1328,-0.74541,-0.051589,0.13503,-0.75374,-0.056924
85,0.009032,0.76892,0.031192,-0.11757,0.62826,0.03344,-0.1495,0.8973,-0.018159,0.14148,0.57444,0.033407,0.17061,0.85684,-0.004418,-0.13995,1.1155,-0.041907,0.16391,1.1353,-0.040703,-0.05842,0.1381,-0.012014,0.069619,0.12948,-0.011196,-0.11354,-0.31709,-0.050424,0.11493,-0.32668,-0.025762,-0.13272,-0.74587,-0.052009,0.13501,-0.75372,-0.057216
